timestamp,index,x_acc,y_acc,z_acc,x_gyro,y_gyro,z_gyro,label_code,predictions,label,label_predictions,error
619297863,2,-9.770243644714355,1.6487137079238894,1.0815944671630857,-1.08500003814697,3.0799999237060587,-0.31499999761581426,2,2,stand,stand,False
620092358,3,-2.340264081954956,4.967677116394043,8.432607650756836,-1.365000009536746,2.309999942779544,0.4200000166892943,2,2,stand,stand,False
620103429,5,-2.3091564178466806,4.891104221343994,8.470894813537598,-2.134999990463254,2.799999952316288,-0.7699999809265279,2,2,stand,stand,False
619316264,6,-9.70563507080078,1.9310768842697141,1.4596738815307613,42.735000610351555,-0.2450000047683554,-7.385000228881846,2,2,stand,stand,False
619304238,1,-9.784601211547852,1.6822143793106084,1.1533817052841189,-0.5950000286102316,2.309999942779544,-0.45500001311301175,2,2,stand,stand,False
619279308,6,-9.729564666748047,1.6726427078247073,1.0887731313705444,-0.8749999999999953,3.5699999332428027,-0.45500001311301175,2,2,stand,stand,False
619274536,6,-9.777422904968262,1.7324655055999758,1.2467051744461053,-1.225000023841858,4.3400001525878995,-0.21000000834466193,2,2,stand,stand,False
620092549,4,-2.105759143829345,5.015535354614258,8.559432029724121,3.9900000095367445,-10.744999885559082,-0.45500001311301175,2,2,stand,stand,False
619294999,5,-9.719992637634276,1.6558923721313477,1.1222739219665523,-1.2949999570846595,3.7100000381469793,-0.4200000166892943,2,2,stand,stand,False
619276330,4,-9.7391357421875,1.6893931627273555,1.103130578994751,-0.6299999952316263,2.5899999141693146,-0.31499999761581426,2,2,stand,stand,False
619266633,3,-9.75588607788086,1.8018597364425661,1.2060257196426387,-1.049999952316278,1.6800000667572057,-0.28000000119209684,2,2,stand,stand,False
619311492,7,-10.052606582641602,1.5793193578720093,1.7731448411941517,-3.8150000572204616,4.269999980926521,5.21500015258788,2,2,stand,stand,False
620086593,5,-2.220618724822999,4.967677116394043,8.363213539123535,1.8200000524520896,7.070000171661391,-3.6050000190734823,2,2,stand,stand,False
620104537,1,-2.2636909484863277,4.8647823333740225,8.480465888977049,-0.6999999880790765,2.660000085830694,-0.21000000834466193,2,2,stand,stand,False
619274192,4,-9.767850875854492,1.7659661769866941,1.2921704053878786,-0.4900000095367382,2.765000104904164,-0.5249999761581485,2,2,stand,stand,False
619270909,5,-9.712814331054688,1.6702498197555542,1.234740614891052,-1.120000004768377,3.1500000953674383,-0.14000000059603365,2,2,stand,stand,False
619268733,5,-9.717599868774414,1.7013576030731201,1.1581674814224243,-0.10500000417232509,1.92499995231627,-0.8050000071525435,2,2,stand,stand,False
620082126,3,-2.1966896057128893,4.979641914367676,8.401500701904299,-1.0149999856948835,2.6249999999999876,-0.31499999761581426,2,2,stand,stand,False
619305307,1,-9.743921279907227,1.7276796102523808,1.225168943405151,-1.0149999856948835,2.5199999809265177,0.03500000014902318,2,2,stand,stand,False
620102055,7,-2.2158329486846924,4.900675773620605,8.432607650756836,-0.8050000071525575,2.5199999809265177,0.21000000834466193,2,2,stand,stand,False
619311912,5,-9.416092872619627,2.055508136749269,1.2921704053878786,-37.20500183105469,26.495000839233402,-3.289999961853042,2,2,stand,stand,False
619300573,2,-9.734350204467773,1.6271774768829348,1.0241646766662602,-0.8400000333786007,2.4500000476837203,-0.5950000286102388,2,2,stand,stand,False
620075904,5,-2.1225094795227046,5.017928123474121,8.466109275817871,-1.1900000572204632,3.0099999904632617,-0.21000000834466193,2,2,stand,stand,False
619296030,3,-9.743921279907227,1.6822143793106084,1.1820966005325322,-0.5600000023841885,2.240000009536747,-0.3849999904632492,2,2,stand,stand,False
620078232,5,-2.2254045009613037,4.993999004364013,8.44696521759033,-1.120000004768377,2.765000104904164,-0.5600000023841937,2,2,stand,stand,False
620114386,7,-2.3570144176483154,4.843245983123779,8.42782211303711,-0.8749999999999953,2.660000085830694,-0.34999999403953175,2,2,stand,stand,False
620074224,3,-2.175153493881225,5.022714138031006,8.420643806457521,-0.9449999928474455,2.730000019073491,-0.31499999761581426,2,2,stand,stand,False
619274956,1,-9.803744316101074,1.7228938341140747,1.1127022504806523,-1.470000028610227,4.550000190734873,-0.4200000166892943,2,2,stand,stand,False
619284997,6,-9.698456764221193,1.7013576030731201,1.0792015790939335,-1.225000023841858,2.484999895095811,-0.5249999761581485,2,2,stand,stand,False
620107858,5,-2.270869731903076,4.862389087677002,8.437394142150879,-0.9800000190734888,2.484999895095811,-0.17499999701978064,2,2,stand,stand,False
620101559,4,-2.258905172348023,4.926997661590575,8.420643806457521,-2.2400000095367414,2.414999961853014,-1.3999999761581565,2,2,stand,stand,False
619292785,1,-9.719992637634276,1.6606782674789426,1.129452586174011,-1.120000004768377,2.6249999999999876,-0.24500000476837938,2,2,stand,stand,False
619309354,3,-9.973641395568848,1.7779307365417483,1.3519930839538574,-7.735000133514404,11.130000114440904,3.3600001335144136,2,2,stand,stand,False
619285913,3,-9.736742973327637,1.7731448411941533,1.1868823766708376,-1.08500003814697,2.765000104904164,-0.28000000119209684,2,2,stand,stand,False
619288432,3,-9.777422904968262,1.703750610351563,1.1150951385498042,-1.225000023841858,3.0099999904632617,-0.6650000214576737,2,2,stand,stand,False
619273124,6,-9.74870777130127,1.7252867221832278,1.251490950584412,-1.365000009536746,2.6249999999999876,0.07000000029801683,2,2,stand,stand,False
619280415,2,-9.71520709991455,1.7276796102523808,1.1150951385498042,-0.7699999809265143,2.5899999141693146,-0.3849999904632492,2,2,stand,stand,False
619326611,3,-9.595561027526855,1.1366313695907593,1.342421412467956,-1.9249999523162857,3.255000114440908,-4.304999828338609,2,2,stand,stand,False
620127329,5,-2.3857293128967285,4.879139423370361,8.437394142150879,-1.049999952316278,2.8700001239776674,-0.45500001311301175,2,2,stand,stand,False
620072697,4,-2.153617382049561,5.029892921447755,8.375178337097168,-1.08500003814697,2.799999952316288,-0.34999999403953175,2,2,stand,stand,False
619297137,2,-9.751100540161133,1.6726427078247073,1.1150951385498042,-1.2599999904632526,2.799999952316288,-0.17499999701978064,2,2,stand,stand,False
619317600,6,-9.416092872619627,2.014828681945801,1.5745335817337025,-19.07500076293945,5.775000095367425,0.980000019073488,2,2,stand,stand,False
619278506,5,-9.743921279907227,1.7205009460449217,1.2419192790985107,-0.5600000023841885,3.0099999904632617,-0.6299999952316285,2,2,stand,stand,False
620094573,2,-2.1009733676910405,4.970069885253906,8.241175651550293,1.5399999618530287,0.8050000071525588,0.03500000014902318,2,2,stand,stand,False
619277285,6,-9.77263641357422,1.7228938341140747,1.1629533767700202,-1.504999995231634,3.0099999904632617,0.0,2,2,stand,stand,False
619298245,3,-9.786993980407717,1.6750357151031492,1.1222739219665523,-0.7699999809265143,3.0099999904632617,-0.34999999403953175,2,2,stand,stand,False
620093618,1,-2.1895108222961426,4.850424766540528,8.48285961151123,-1.8200000524520896,0.03500000014899814,3.255000114440904,2,2,stand,stand,False
620127061,2,-2.3570144176483154,4.910247325897217,8.401500701904299,-0.8749999999999953,2.765000104904164,-0.24500000476837938,2,2,stand,stand,False
619287630,4,-9.734350204467773,1.7396441698074343,1.134238481521607,-1.2599999904632526,3.2200000286102353,-0.14000000059603365,2,2,stand,stand,False
619270260,0,-9.724778175354004,1.698964715003967,1.1892752647399896,-0.5249999761581452,2.8700001239776674,-0.28000000119209684,2,2,stand,stand,False
620097818,3,-2.4503378868103036,5.094501495361329,8.413464546203612,1.7849999666213976,1.7500000000000029,-0.31499999761581426,2,2,stand,stand,False
620101406,4,-2.199082612991333,4.807352542877196,8.33449935913086,-1.1549999713897714,3.325000047683705,-0.03500000014902318,2,2,stand,stand,False
619281980,2,-9.734350204467773,1.703750610351563,1.1557745933532722,-0.8400000333786007,1.8899999856948881,0.03500000014902318,2,2,stand,stand,False
619281217,0,-9.746315002441406,1.7252867221832278,1.1677391529083254,-0.8749999999999953,2.5899999141693146,0.0,2,2,stand,stand,False
620077660,4,-2.223011732101441,4.977248668670653,8.40389347076416,-1.08500003814697,2.799999952316288,-0.21000000834466193,2,2,stand,stand,False
619272780,5,-9.74870777130127,1.734858393669128,1.2203831672668455,-1.049999952316278,2.9749999046325555,-0.34999999403953175,2,2,stand,stand,False
620088197,4,-2.5316967964172368,5.092108249664307,8.107172966003418,2.6600000858306903,2.484999895095811,-7.000000000000004,2,2,stand,stand,False
620114959,1,-2.306763410568237,4.919818878173829,8.432607650756836,-0.9100000262260386,2.835000038146961,-0.1050000041723162,2,2,stand,stand,False
620090754,5,-2.2158329486846924,5.123216152191163,8.44696521759033,-8.329999923706055,13.125000000000005,8.680000305175774,2,2,stand,stand,False
620098008,0,-2.261298179626465,5.056214809417725,8.274676322937013,-1.610000014305115,4.934999942779531,1.9249999523162755,2,2,stand,stand,False
620116639,6,-2.3570144176483154,4.9078545570373535,8.425429344177246,-1.120000004768377,2.904999971389758,-0.4200000166892943,2,2,stand,stand,False
619288127,1,-9.710420608520508,1.7013576030731201,1.1198810338974001,-0.5950000286102316,2.765000104904164,-0.34999999403953175,2,2,stand,stand,False
619307636,4,-9.741528511047363,1.7898952960968018,1.2227760553359988,-1.120000004768377,3.325000047683705,-0.14000000059603365,2,2,stand,stand,False
620111447,6,-2.3498356342315674,4.8958897590637225,8.420643806457521,-1.365000009536746,4.269999980926521,2.8350000381469838,2,2,stand,stand,False
620089457,3,-2.316334962844848,4.859996318817139,8.513966560363771,-2.1700000762939458,3.7450001239776523,1.8200000524520765,2,2,stand,stand,False
619310690,7,-9.753493309020996,1.7085363864898682,1.6630711555480957,9.694999694824217,-3.2899999618530322,-5.4949998855590865,2,2,stand,stand,False
620124313,5,-2.4120514392852783,4.90546178817749,8.451751708984375,-0.6650000214576695,2.730000019073491,-0.21000000834466193,2,2,stand,stand,False
619304696,3,-9.712814331054688,1.6702498197555542,1.0959519147872923,-0.8050000071525575,2.3800001144409233,0.0,2,2,stand,stand,False
619316035,3,-9.545310020446776,2.1775462627410898,1.4836030006408694,16.52000045776367,-6.474999904632561,-0.03500000014902318,2,2,stand,stand,False
619283393,5,-9.724778175354004,1.703750610351563,1.1653462648391721,-1.504999995231634,3.394999980926502,-0.24500000476837938,2,2,stand,stand,False
619291792,7,-9.751100540161133,1.7587873935699458,1.1222739219665523,-0.8050000071525575,3.2200000286102353,-0.21000000834466193,2,2,stand,stand,False
619293510,4,-9.782208442687988,1.7085363864898682,1.134238481521607,-1.120000004768377,3.2899999618530322,0.0,2,2,stand,stand,False
619270413,5,-9.779815673828123,1.7228938341140747,1.2993490695953374,-0.6999999880790765,2.835000038146961,-0.5249999761581485,2,2,stand,stand,False
619306719,7,-9.724778175354004,1.7468229532241815,1.1964540481567387,-1.365000009536746,3.3600001335144114,-0.5249999761581485,2,2,stand,stand,False
620109003,3,-2.1703677177429204,5.010749340057374,8.56661128997803,-0.6650000214576695,1.9950000047683583,-0.3849999904632492,2,2,stand,stand,False
619325923,2,-9.865960121154783,1.8856115341186528,1.4692455530166626,4.969999790191651,2.3800001144409233,-8.680000305175774,2,2,stand,stand,False
619296984,1,-9.703242301940918,1.6463208198547363,1.1438100337982176,-1.330000042915339,3.0799999237060587,-0.28000000119209684,2,2,stand,stand,False
620097054,7,-2.36180019378662,4.917426109313966,8.435001373291017,0.5950000286102316,1.8200000524520912,0.45500001311301175,2,2,stand,stand,False
619277399,2,-9.760672569274902,1.7157150506973267,1.1701320409774776,-1.1900000572204632,2.799999952316288,0.0,2,2,stand,stand,False
619293625,0,-9.700849533081056,1.7013576030731201,1.0887731313705444,-1.1900000572204632,2.799999952316288,-0.07000000029801683,2,2,stand,stand,False
620099841,3,-2.316334962844848,4.917426109313966,8.425429344177246,-0.035000000149007914,3.0450000762939347,3.6050000190734823,2,2,stand,stand,False
619315233,1,-9.552489280700684,1.7468229532241815,1.6271774768829346,-57.3650016784668,22.364999771118146,10.149999618530273,2,2,stand,stand,False
619315424,7,-10.045428276062012,2.2110471725463867,1.8927903175353995,-39.20000076293945,8.435000419616703,6.929999828338633,2,2,stand,stand,False
619316378,3,-9.79177951812744,1.5793193578720093,1.2921704053878786,52.569999694824226,-4.829999923706062,-11.444999694824231,2,2,stand,stand,False
619319433,2,-10.03346347808838,1.4094228744506838,1.2897775173187254,-21.489999771118168,14.420000076293936,9.765000343322741,2,2,stand,stand,False
620112096,4,-2.297191858291626,4.91264009475708,8.368000030517576,-0.9800000190734888,3.7450001239776523,-0.9449999928474428,2,2,stand,stand,False
620113126,5,-2.3905150890350346,4.90546178817749,8.42782211303711,-1.2949999570846595,2.799999952316288,-0.31499999761581426,2,2,stand,stand,False
619269077,5,-9.696063995361328,1.7516087293624876,1.304134964942932,-0.4900000095367382,2.414999961853014,0.21000000834466193,2,2,stand,stand,False
620086593,2,-2.2565124034881583,5.0131425857543945,8.363213539123535,2.2400000095367414,7.280000209808365,-3.7100000381469624,2,2,stand,stand,False
619316836,2,-9.987998008728027,1.282598733901978,1.3567788600921626,-16.030000686645508,8.470000267028793,3.6050000190734823,2,2,stand,stand,False
619267625,6,-9.703242301940918,1.7396441698074343,1.2227760553359988,-1.5750000476837205,3.4649999141692995,-0.07000000029801683,2,2,stand,stand,False
620102323,6,-2.2517266273498535,4.910247325897217,8.44696521759033,-0.5249999761581452,2.799999952316288,-0.910000026226053,2,2,stand,stand,False
620110531,2,-2.5005888938903804,5.065786361694337,8.442179679870605,-3.8150000572204616,6.019999980926523,-0.17499999701978064,2,2,stand,stand,False
620129162,2,-2.3713719844818124,4.891104221343994,8.44696521759033,-1.08500003814697,2.765000104904164,-0.07000000029801683,2,2,stand,stand,False
620084150,0,-2.1871180534362797,5.053822040557861,8.312962532043457,-7.315000057220455,2.1700000762939498,2.5899999141693235,2,2,stand,stand,False
619271214,0,-9.712814331054688,1.6941789388656618,1.1964540481567387,-1.049999952316278,3.1500000953674383,-0.21000000834466193,2,2,stand,stand,False
619277475,6,-9.741528511047363,1.7444299459457395,1.225168943405151,-1.365000009536746,3.1500000953674383,-0.1050000041723162,2,2,stand,stand,False
620127405,6,-2.359407424926759,4.8863182067871085,8.425429344177246,-1.049999952316278,2.765000104904164,-0.4200000166892943,2,2,stand,stand,False
620083616,0,-2.203868389129638,5.171074390411376,8.166995048522951,3.394999980926513,1.2250000238418435,-5.355000019073498,2,2,stand,stand,False
619319166,7,-10.327791213989258,1.3352427482604976,1.7587873935699463,14.770000457763667,-7.175000190734861,-3.255000114440904,2,2,stand,stand,False
619326763,4,-9.734350204467773,1.215597271919251,1.3687434196472172,-4.480000019073489,7.769999980926526,1.2250000238418675,2,2,stand,stand,False
619314661,2,-9.734350204467773,1.2275618314743042,1.9980782270431514,15.295000076293944,-2.904999971389758,-3.4649999141693018,2,2,stand,stand,False
620084074,7,-2.237369060516357,5.123216152191163,8.34407043457031,-6.860000133514403,2.8700001239776674,3.255000114440904,2,2,stand,stand,False
620120838,2,-2.3474428653717045,4.821709632873535,8.42782211303711,-0.9100000262260386,2.835000038146961,-0.3849999904632492,2,2,stand,stand,False
619311301,2,-9.868352890014648,1.2036327123641966,1.340028524398804,9.029999732971197,8.119999885559094,3.6050000190734823,2,2,stand,stand,False
619325847,3,-9.679313659667967,2.0459363460540767,1.5769264698028558,4.760000228881841,-3.5350000858306787,-7.315000057220445,2,2,stand,stand,False
619321151,3,-9.502238273620604,2.2397620677948,1.366350531578064,13.895000457763672,3.6400001049041824,2.519999980926514,2,2,stand,stand,False
620093580,2,-2.3259067535400386,4.845638751983644,8.413464546203612,-2.799999952316281,2.660000085830694,1.8899999856948857,2,2,stand,stand,False
620123511,3,-2.359407424926759,4.857603549957275,8.399106979370117,-1.1549999713897714,2.5199999809265177,-0.4200000166892943,2,2,stand,stand,False
620069070,6,-2.163188934326172,5.472580909729003,8.080850601196289,-3.0799999237060574,7.8749999999999964,1.085000038146968,2,2,stand,stand,False
620078767,3,-2.2110471725463863,4.986820697784423,8.451751708984375,-1.049999952316278,2.8700001239776674,-0.5600000023841937,2,2,stand,stand,False
